t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.755800000e+00,0.000000000e+00,-1.005517703e-03,0.000000000e+00,3.262960026e+00,0.000000000e+00,0.000000000e+00,9.949489287e-01,1.003824149e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.631480013e-02,-0.000000000e+00,5.323454066e-07,2.129381626e-07,0.000000000e+00,-4.999528357e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.755900000e+00,0.000000000e+00,-1.007148948e-03,0.000000000e+00,3.262016302e+00,0.000000000e+00,0.000000000e+00,9.949325407e-01,1.005447141e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.631008151e-02,-0.000000000e+00,5.320375177e-07,2.128150071e-07,0.000000000e+00,-4.999485252e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756000000e+00,0.000000000e+00,-1.008779718e-03,0.000000000e+00,3.261060929e+00,0.000000000e+00,0.000000000e+00,9.949161309e-01,1.007069633e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.630530465e-02,-0.000000000e+00,5.317259191e-07,2.126903677e-07,0.000000000e+00,-4.999441628e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756100000e+00,0.000000000e+00,-1.010410007e-03,0.000000000e+00,3.260093911e+00,0.000000000e+00,0.000000000e+00,9.948996995e-01,1.008691621e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.630046955e-02,-0.000000000e+00,5.314106153e-07,2.125642461e-07,0.000000000e+00,-4.999397486e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756200000e+00,0.000000000e+00,-1.012039810e-03,0.000000000e+00,3.259115251e+00,0.000000000e+00,0.000000000e+00,9.948832466e-01,1.010313098e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.629557625e-02,-0.000000000e+00,5.310916108e-07,2.124366443e-07,0.000000000e+00,-4.999352825e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756300000e+00,0.000000000e+00,-1.013669120e-03,0.000000000e+00,3.258124952e+00,0.000000000e+00,0.000000000e+00,9.948667723e-01,1.011934058e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.629062476e-02,-0.000000000e+00,5.307689103e-07,2.123075641e-07,0.000000000e+00,-4.999307647e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756400000e+00,0.000000000e+00,-1.015297933e-03,0.000000000e+00,3.257123020e+00,0.000000000e+00,0.000000000e+00,9.948502766e-01,1.013554496e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.628561510e-02,-0.000000000e+00,5.304425182e-07,2.121770073e-07,0.000000000e+00,-4.999261952e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756500000e+00,0.000000000e+00,-1.016926241e-03,0.000000000e+00,3.256109456e+00,0.000000000e+00,0.000000000e+00,9.948337596e-01,1.015174406e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.628054728e-02,-0.000000000e+00,5.301124394e-07,2.120449758e-07,0.000000000e+00,-4.999215741e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756600000e+00,0.000000000e+00,-1.018554040e-03,0.000000000e+00,3.255084265e+00,0.000000000e+00,0.000000000e+00,9.948172214e-01,1.016793782e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.627542133e-02,-0.000000000e+00,5.297786786e-07,2.119114715e-07,0.000000000e+00,-4.999169015e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756700000e+00,0.000000000e+00,-1.020181324e-03,0.000000000e+00,3.254047451e+00,0.000000000e+00,0.000000000e+00,9.948006621e-01,1.018412618e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.627023725e-02,-0.000000000e+00,5.294412406e-07,2.117764963e-07,0.000000000e+00,-4.999121773e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756800000e+00,0.000000000e+00,-1.021808086e-03,0.000000000e+00,3.252999017e+00,0.000000000e+00,0.000000000e+00,9.947840818e-01,1.020030908e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.626499509e-02,-0.000000000e+00,5.291001303e-07,2.116400521e-07,0.000000000e+00,-4.999074018e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.756900000e+00,0.000000000e+00,-1.023434321e-03,0.000000000e+00,3.251938968e+00,0.000000000e+00,0.000000000e+00,9.947674806e-01,1.021648648e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.625969484e-02,-0.000000000e+00,5.287553525e-07,2.115021410e-07,0.000000000e+00,-4.999025749e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757000000e+00,0.000000000e+00,-1.025060023e-03,0.000000000e+00,3.250867307e+00,0.000000000e+00,0.000000000e+00,9.947508585e-01,1.023265830e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.625433653e-02,-0.000000000e+00,5.284069123e-07,2.113627649e-07,0.000000000e+00,-4.998976967e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757100000e+00,0.000000000e+00,-1.026685186e-03,0.000000000e+00,3.249784038e+00,0.000000000e+00,0.000000000e+00,9.947342156e-01,1.024882449e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.624892019e-02,-0.000000000e+00,5.280548145e-07,2.112219258e-07,0.000000000e+00,-4.998927674e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757200000e+00,0.000000000e+00,-1.028309805e-03,0.000000000e+00,3.248689165e+00,0.000000000e+00,0.000000000e+00,9.947175520e-01,1.026498499e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.624344582e-02,-0.000000000e+00,5.276990644e-07,2.110796258e-07,0.000000000e+00,-4.998877869e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757300000e+00,0.000000000e+00,-1.029933873e-03,0.000000000e+00,3.247582692e+00,0.000000000e+00,0.000000000e+00,9.947008679e-01,1.028113975e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.623791346e-02,-0.000000000e+00,5.273396670e-07,2.109358668e-07,0.000000000e+00,-4.998827553e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757400000e+00,0.000000000e+00,-1.031557386e-03,0.000000000e+00,3.246464623e+00,0.000000000e+00,0.000000000e+00,9.946841632e-01,1.029728870e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.623232312e-02,-0.000000000e+00,5.269766275e-07,2.107906510e-07,0.000000000e+00,-4.998776728e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757500000e+00,0.000000000e+00,-1.033180336e-03,0.000000000e+00,3.245334963e+00,0.000000000e+00,0.000000000e+00,9.946674381e-01,1.031343180e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.622667481e-02,-0.000000000e+00,5.266099511e-07,2.106439804e-07,0.000000000e+00,-4.998725393e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757600000e+00,0.000000000e+00,-1.034802719e-03,0.000000000e+00,3.244193715e+00,0.000000000e+00,0.000000000e+00,9.946506927e-01,1.032956898e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.622096858e-02,-0.000000000e+00,5.262396430e-07,2.104958572e-07,0.000000000e+00,-4.998673550e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757700000e+00,0.000000000e+00,-1.036424528e-03,0.000000000e+00,3.243040884e+00,0.000000000e+00,0.000000000e+00,9.946339270e-01,1.034570017e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.621520442e-02,-0.000000000e+00,5.258657087e-07,2.103462835e-07,0.000000000e+00,-4.998621199e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757800000e+00,0.000000000e+00,-1.038045758e-03,0.000000000e+00,3.241876474e+00,0.000000000e+00,0.000000000e+00,9.946171412e-01,1.036182534e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.620938237e-02,-0.000000000e+00,5.254881535e-07,2.101952614e-07,0.000000000e+00,-4.998568341e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.757900000e+00,0.000000000e+00,-1.039666402e-03,0.000000000e+00,3.240700489e+00,0.000000000e+00,0.000000000e+00,9.946003353e-01,1.037794441e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.620350244e-02,-0.000000000e+00,5.251069829e-07,2.100427931e-07,0.000000000e+00,-4.998514977e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758000000e+00,0.000000000e+00,-1.041286456e-03,0.000000000e+00,3.239512933e+00,0.000000000e+00,0.000000000e+00,9.945835094e-01,1.039405734e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.619756467e-02,-0.000000000e+00,5.247222022e-07,2.098888809e-07,0.000000000e+00,-4.998461108e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758100000e+00,0.000000000e+00,-1.042905913e-03,0.000000000e+00,3.238313812e+00,0.000000000e+00,0.000000000e+00,9.945666636e-01,1.041016406e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.619156906e-02,-0.000000000e+00,5.243338171e-07,2.097335268e-07,0.000000000e+00,-4.998406734e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758200000e+00,0.000000000e+00,-1.044524768e-03,0.000000000e+00,3.237103128e+00,0.000000000e+00,0.000000000e+00,9.945497981e-01,1.042626451e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.618551564e-02,-0.000000000e+00,5.239418331e-07,2.095767332e-07,0.000000000e+00,-4.998351856e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758300000e+00,0.000000000e+00,-1.046143015e-03,0.000000000e+00,3.235880888e+00,0.000000000e+00,0.000000000e+00,9.945329128e-01,1.044235864e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.617940444e-02,-0.000000000e+00,5.235462559e-07,2.094185024e-07,0.000000000e+00,-4.998296476e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758400000e+00,0.000000000e+00,-1.047760647e-03,0.000000000e+00,3.234647094e+00,0.000000000e+00,0.000000000e+00,9.945160079e-01,1.045844639e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.617323547e-02,-0.000000000e+00,5.231470912e-07,2.092588365e-07,0.000000000e+00,-4.998240593e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758500000e+00,0.000000000e+00,-1.049377660e-03,0.000000000e+00,3.233401752e+00,0.000000000e+00,0.000000000e+00,9.944990834e-01,1.047452770e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.616700876e-02,-0.000000000e+00,5.227443446e-07,2.090977379e-07,0.000000000e+00,-4.998184208e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758600000e+00,0.000000000e+00,-1.050994047e-03,0.000000000e+00,3.232144867e+00,0.000000000e+00,0.000000000e+00,9.944821395e-01,1.049060252e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.616072434e-02,-0.000000000e+00,5.223380221e-07,2.089352088e-07,0.000000000e+00,-4.998127323e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758700000e+00,0.000000000e+00,-1.052609803e-03,0.000000000e+00,3.230876443e+00,0.000000000e+00,0.000000000e+00,9.944651763e-01,1.050667079e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.615438221e-02,-0.000000000e+00,5.219281294e-07,2.087712518e-07,0.000000000e+00,-4.998069938e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758800000e+00,0.000000000e+00,-1.054224921e-03,0.000000000e+00,3.229596484e+00,0.000000000e+00,0.000000000e+00,9.944481938e-01,1.052273244e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.614798242e-02,-0.000000000e+00,5.215146725e-07,2.086058690e-07,0.000000000e+00,-4.998012054e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.758900000e+00,0.000000000e+00,-1.055839397e-03,0.000000000e+00,3.228304996e+00,0.000000000e+00,0.000000000e+00,9.944311922e-01,1.053878743e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.614152498e-02,-0.000000000e+00,5.210976572e-07,2.084390629e-07,0.000000000e+00,-4.997953672e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759000000e+00,0.000000000e+00,-1.057453224e-03,0.000000000e+00,3.227001982e+00,0.000000000e+00,0.000000000e+00,9.944141714e-01,1.055483570e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.613500991e-02,-0.000000000e+00,5.206770897e-07,2.082708359e-07,0.000000000e+00,-4.997894792e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759100000e+00,0.000000000e+00,-1.059066397e-03,0.000000000e+00,3.225687449e+00,0.000000000e+00,0.000000000e+00,9.943971317e-01,1.057087718e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.612843724e-02,-0.000000000e+00,5.202529758e-07,2.081011903e-07,0.000000000e+00,-4.997835416e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759200000e+00,0.000000000e+00,-1.060678910e-03,0.000000000e+00,3.224361400e+00,0.000000000e+00,0.000000000e+00,9.943800731e-01,1.058691182e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.612180700e-02,-0.000000000e+00,5.198253218e-07,2.079301287e-07,0.000000000e+00,-4.997775545e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759300000e+00,0.000000000e+00,-1.062290757e-03,0.000000000e+00,3.223023841e+00,0.000000000e+00,0.000000000e+00,9.943629957e-01,1.060293957e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.611511920e-02,-0.000000000e+00,5.193941338e-07,2.077576535e-07,0.000000000e+00,-4.997715179e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759400000e+00,0.000000000e+00,-1.063901932e-03,0.000000000e+00,3.221674776e+00,0.000000000e+00,0.000000000e+00,9.943458996e-01,1.061896036e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.610837388e-02,-0.000000000e+00,5.189594180e-07,2.075837672e-07,0.000000000e+00,-4.997654318e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759500000e+00,0.000000000e+00,-1.065512430e-03,0.000000000e+00,3.220314210e+00,0.000000000e+00,0.000000000e+00,9.943287849e-01,1.063497414e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.610157105e-02,-0.000000000e+00,5.185211807e-07,2.074084723e-07,0.000000000e+00,-4.997592965e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759600000e+00,0.000000000e+00,-1.067122244e-03,0.000000000e+00,3.218942149e+00,0.000000000e+00,0.000000000e+00,9.943116517e-01,1.065098085e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.609471075e-02,-0.000000000e+00,5.180794280e-07,2.072317712e-07,0.000000000e+00,-4.997531120e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759700000e+00,0.000000000e+00,-1.068731370e-03,0.000000000e+00,3.217558598e+00,0.000000000e+00,0.000000000e+00,9.942945001e-01,1.066698044e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.608779299e-02,-0.000000000e+00,5.176341665e-07,2.070536666e-07,0.000000000e+00,-4.997468783e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759800000e+00,0.000000000e+00,-1.070339801e-03,0.000000000e+00,3.216163561e+00,0.000000000e+00,0.000000000e+00,9.942773301e-01,1.068297284e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.608081780e-02,-0.000000000e+00,5.171854025e-07,2.068741610e-07,0.000000000e+00,-4.997405956e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.759900000e+00,0.000000000e+00,-1.071947532e-03,0.000000000e+00,3.214757043e+00,0.000000000e+00,0.000000000e+00,9.942601419e-01,1.069895800e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.607378522e-02,-0.000000000e+00,5.167331424e-07,2.066932570e-07,0.000000000e+00,-4.997342640e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.760000000e+00,0.000000000e+00,-1.073554556e-03,0.000000000e+00,3.213339051e+00,0.000000000e+00,0.000000000e+00,9.942429356e-01,1.071493587e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.606669525e-02,-0.000000000e+00,5.162773928e-07,2.065109571e-07,0.000000000e+00,-4.997278835e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.760100000e+00,0.000000000e+00,-1.075160869e-03,0.000000000e+00,3.211909589e+00,0.000000000e+00,0.000000000e+00,9.942257112e-01,1.073090638e-01,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.605954794e-02,-0.000000000e+00,5.158181602e-07,2.063272641e-07,0.000000000e+00,-4.997214542e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
