t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.158300000e+00,0.000000000e+00,-8.880819604e-04,0.000000000e+00,1.451902900e-02,0.000000000e+00,0.000000000e+00,9.960591433e-01,8.869150497e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.259514500e-05,-0.000000000e+00,1.054011016e-11,4.216044063e-12,0.000000000e+00,-5.001233150e-05,-5.001231674e-05,1.000000000e+00,0.000000000e+00,-1.537736786e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.537736786e-06,0.000000000e+00
2.158400000e+00,0.000000000e+00,-8.880891938e-04,0.000000000e+00,1.441456165e-02,0.000000000e+00,0.000000000e+00,9.960590791e-01,8.869222546e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.207280823e-05,-0.000000000e+00,1.038897937e-11,4.155591749e-12,0.000000000e+00,-5.001233130e-05,-5.001231675e-05,1.000000000e+00,0.000000000e+00,-1.526672458e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.526672458e-06,0.000000000e+00
2.158500000e+00,0.000000000e+00,-8.880963749e-04,0.000000000e+00,1.431008231e-02,0.000000000e+00,0.000000000e+00,9.960590155e-01,8.869294075e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.155041157e-05,-0.000000000e+00,1.023892279e-11,4.095569117e-12,0.000000000e+00,-5.001233110e-05,-5.001231676e-05,1.000000000e+00,0.000000000e+00,-1.515606862e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.515606862e-06,0.000000000e+00
2.158600000e+00,0.000000000e+00,-8.881035039e-04,0.000000000e+00,1.420559139e-02,0.000000000e+00,0.000000000e+00,9.960589522e-01,8.869365083e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.102795693e-05,-0.000000000e+00,1.008994133e-11,4.035976532e-12,0.000000000e+00,-5.001233090e-05,-5.001231678e-05,1.000000000e+00,0.000000000e+00,-1.504540038e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.504540038e-06,0.000000000e+00
2.158700000e+00,0.000000000e+00,-8.881105805e-04,0.000000000e+00,1.410108924e-02,0.000000000e+00,0.000000000e+00,9.960588895e-01,8.869435571e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.050544618e-05,-0.000000000e+00,9.942035883e-12,3.976814353e-12,0.000000000e+00,-5.001233070e-05,-5.001231679e-05,1.000000000e+00,0.000000000e+00,-1.493472025e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.493472025e-06,0.000000000e+00
2.158800000e+00,0.000000000e+00,-8.881176050e-04,0.000000000e+00,1.399657624e-02,0.000000000e+00,0.000000000e+00,9.960588272e-01,8.869505538e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.998288122e-05,-0.000000000e+00,9.795207328e-12,3.918082931e-12,0.000000000e+00,-5.001233051e-05,-5.001231680e-05,1.000000000e+00,0.000000000e+00,-1.482402864e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.482402864e-06,0.000000000e+00
2.158900000e+00,0.000000000e+00,-8.881245771e-04,0.000000000e+00,1.389205279e-02,0.000000000e+00,0.000000000e+00,9.960587653e-01,8.869574985e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.946026394e-05,-0.000000000e+00,9.649456532e-12,3.859782613e-12,0.000000000e+00,-5.001233032e-05,-5.001231681e-05,1.000000000e+00,0.000000000e+00,-1.471332594e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.471332594e-06,0.000000000e+00
2.159000000e+00,0.000000000e+00,-8.881314970e-04,0.000000000e+00,1.378751924e-02,0.000000000e+00,0.000000000e+00,9.960587039e-01,8.869643911e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.893759621e-05,-0.000000000e+00,9.504784342e-12,3.801913737e-12,0.000000000e+00,-5.001233012e-05,-5.001231682e-05,1.000000000e+00,0.000000000e+00,-1.460261256e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.460261256e-06,0.000000000e+00
2.159100000e+00,0.000000000e+00,-8.881383646e-04,0.000000000e+00,1.368297599e-02,0.000000000e+00,0.000000000e+00,9.960586430e-01,8.869712317e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.841487993e-05,-0.000000000e+00,9.361191591e-12,3.744476636e-12,0.000000000e+00,-5.001232993e-05,-5.001231683e-05,1.000000000e+00,0.000000000e+00,-1.449188890e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.449188890e-06,0.000000000e+00
2.159200000e+00,0.000000000e+00,-8.881451800e-04,0.000000000e+00,1.357842340e-02,0.000000000e+00,0.000000000e+00,9.960585826e-01,8.869780202e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.789211698e-05,-0.000000000e+00,9.218679095e-12,3.687471638e-12,0.000000000e+00,-5.001232974e-05,-5.001231684e-05,1.000000000e+00,0.000000000e+00,-1.438115535e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.438115535e-06,0.000000000e+00
2.159300000e+00,0.000000000e+00,-8.881519431e-04,0.000000000e+00,1.347386185e-02,0.000000000e+00,0.000000000e+00,9.960585226e-01,8.869847566e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.736930924e-05,-0.000000000e+00,9.077247655e-12,3.630899062e-12,0.000000000e+00,-5.001232955e-05,-5.001231685e-05,1.000000000e+00,0.000000000e+00,-1.427041231e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.427041231e-06,0.000000000e+00
2.159400000e+00,0.000000000e+00,-8.881586538e-04,0.000000000e+00,1.336929172e-02,0.000000000e+00,0.000000000e+00,9.960584631e-01,8.869914409e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.684645861e-05,-0.000000000e+00,8.936898056e-12,3.574759222e-12,0.000000000e+00,-5.001232937e-05,-5.001231686e-05,1.000000000e+00,0.000000000e+00,-1.415966018e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.415966018e-06,0.000000000e+00
2.159500000e+00,0.000000000e+00,-8.881653123e-04,0.000000000e+00,1.326471339e-02,0.000000000e+00,0.000000000e+00,9.960584040e-01,8.869980732e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.632356695e-05,-0.000000000e+00,8.797631067e-12,3.519052427e-12,0.000000000e+00,-5.001232918e-05,-5.001231687e-05,1.000000000e+00,0.000000000e+00,-1.404889937e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.404889937e-06,0.000000000e+00
2.159600000e+00,0.000000000e+00,-8.881719186e-04,0.000000000e+00,1.316012723e-02,0.000000000e+00,0.000000000e+00,9.960583454e-01,8.870046533e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.580063617e-05,-0.000000000e+00,8.659447440e-12,3.463778976e-12,0.000000000e+00,-5.001232900e-05,-5.001231687e-05,1.000000000e+00,0.000000000e+00,-1.393813027e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.393813027e-06,0.000000000e+00
2.159700000e+00,0.000000000e+00,-8.881784725e-04,0.000000000e+00,1.305553363e-02,0.000000000e+00,0.000000000e+00,9.960582873e-01,8.870111814e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.527766813e-05,-0.000000000e+00,8.522347913e-12,3.408939165e-12,0.000000000e+00,-5.001232881e-05,-5.001231688e-05,1.000000000e+00,0.000000000e+00,-1.382735327e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.382735327e-06,0.000000000e+00
2.159800000e+00,0.000000000e+00,-8.881849741e-04,0.000000000e+00,1.295093294e-02,0.000000000e+00,0.000000000e+00,9.960582296e-01,8.870176574e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.475466472e-05,-0.000000000e+00,8.386333207e-12,3.354533283e-12,0.000000000e+00,-5.001232863e-05,-5.001231689e-05,1.000000000e+00,0.000000000e+00,-1.371656879e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.371656879e-06,0.000000000e+00
2.159900000e+00,0.000000000e+00,-8.881914234e-04,0.000000000e+00,1.284632557e-02,0.000000000e+00,0.000000000e+00,9.960581724e-01,8.870240813e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.423162783e-05,-0.000000000e+00,8.251404027e-12,3.300561611e-12,0.000000000e+00,-5.001232845e-05,-5.001231690e-05,1.000000000e+00,0.000000000e+00,-1.360577721e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.360577721e-06,0.000000000e+00
2.160000000e+00,0.000000000e+00,-8.881978204e-04,0.000000000e+00,1.274171187e-02,0.000000000e+00,0.000000000e+00,9.960581157e-01,8.870304531e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.370855933e-05,-0.000000000e+00,8.117561063e-12,3.247024425e-12,0.000000000e+00,-5.001232827e-05,-5.001231691e-05,1.000000000e+00,0.000000000e+00,-1.349497894e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.349497894e-06,0.000000000e+00
2.160100000e+00,0.000000000e+00,-8.882041651e-04,0.000000000e+00,1.263709222e-02,0.000000000e+00,0.000000000e+00,9.960580594e-01,8.870367728e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.318546110e-05,-0.000000000e+00,7.984804988e-12,3.193921995e-12,0.000000000e+00,-5.001232810e-05,-5.001231692e-05,1.000000000e+00,0.000000000e+00,-1.338417436e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.338417436e-06,0.000000000e+00
2.160200000e+00,0.000000000e+00,-8.882104575e-04,0.000000000e+00,1.253246700e-02,0.000000000e+00,0.000000000e+00,9.960580036e-01,8.870430404e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.266233502e-05,-0.000000000e+00,7.853136461e-12,3.141254584e-12,0.000000000e+00,-5.001232792e-05,-5.001231693e-05,1.000000000e+00,0.000000000e+00,-1.327336390e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.327336390e-06,0.000000000e+00
2.160300000e+00,0.000000000e+00,-8.882166976e-04,0.000000000e+00,1.242783660e-02,0.000000000e+00,0.000000000e+00,9.960579482e-01,8.870492559e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.213918298e-05,-0.000000000e+00,7.722556122e-12,3.089022449e-12,0.000000000e+00,-5.001232775e-05,-5.001231694e-05,1.000000000e+00,0.000000000e+00,-1.316254793e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.316254793e-06,0.000000000e+00
2.160400000e+00,0.000000000e+00,-8.882228853e-04,0.000000000e+00,1.232320137e-02,0.000000000e+00,0.000000000e+00,9.960578933e-01,8.870554192e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.161600684e-05,-0.000000000e+00,7.593064599e-12,3.037225839e-12,0.000000000e+00,-5.001232757e-05,-5.001231694e-05,1.000000000e+00,0.000000000e+00,-1.305172685e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.305172685e-06,0.000000000e+00
2.160500000e+00,0.000000000e+00,-8.882290208e-04,0.000000000e+00,1.221856170e-02,0.000000000e+00,0.000000000e+00,9.960578389e-01,8.870615305e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.109280850e-05,-0.000000000e+00,7.464662500e-12,2.985865000e-12,0.000000000e+00,-5.001232740e-05,-5.001231695e-05,1.000000000e+00,0.000000000e+00,-1.294090107e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.294090107e-06,0.000000000e+00
2.160600000e+00,0.000000000e+00,-8.882351039e-04,0.000000000e+00,1.211391796e-02,0.000000000e+00,0.000000000e+00,9.960577849e-01,8.870675896e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.056958981e-05,-0.000000000e+00,7.337350421e-12,2.934940168e-12,0.000000000e+00,-5.001232723e-05,-5.001231696e-05,1.000000000e+00,0.000000000e+00,-1.283007099e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.283007099e-06,0.000000000e+00
2.160700000e+00,0.000000000e+00,-8.882411347e-04,0.000000000e+00,1.200927053e-02,0.000000000e+00,0.000000000e+00,9.960577314e-01,8.870735966e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.004635267e-05,-0.000000000e+00,7.211128939e-12,2.884451576e-12,0.000000000e+00,-5.001232706e-05,-5.001231697e-05,1.000000000e+00,0.000000000e+00,-1.271923699e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.271923699e-06,0.000000000e+00
2.160800000e+00,0.000000000e+00,-8.882471132e-04,0.000000000e+00,1.190461979e-02,0.000000000e+00,0.000000000e+00,9.960576784e-01,8.870795515e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.952309895e-05,-0.000000000e+00,7.085998617e-12,2.834399447e-12,0.000000000e+00,-5.001232689e-05,-5.001231697e-05,1.000000000e+00,0.000000000e+00,-1.260839948e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.260839948e-06,0.000000000e+00
2.160900000e+00,0.000000000e+00,-8.882530393e-04,0.000000000e+00,1.179996610e-02,0.000000000e+00,0.000000000e+00,9.960576258e-01,8.870854543e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.899983052e-05,-0.000000000e+00,6.961960002e-12,2.784784001e-12,0.000000000e+00,-5.001232673e-05,-5.001231698e-05,1.000000000e+00,0.000000000e+00,-1.249755886e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.249755886e-06,0.000000000e+00
2.161000000e+00,0.000000000e+00,-8.882589131e-04,0.000000000e+00,1.169530985e-02,0.000000000e+00,0.000000000e+00,9.960575737e-01,8.870913050e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.847654925e-05,-0.000000000e+00,6.839013625e-12,2.735605450e-12,0.000000000e+00,-5.001232656e-05,-5.001231699e-05,1.000000000e+00,0.000000000e+00,-1.238671552e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.238671552e-06,0.000000000e+00
2.161100000e+00,0.000000000e+00,-8.882647346e-04,0.000000000e+00,1.159065141e-02,0.000000000e+00,0.000000000e+00,9.960575221e-01,8.870971035e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.795325703e-05,-0.000000000e+00,6.717160000e-12,2.686864000e-12,0.000000000e+00,-5.001232640e-05,-5.001231700e-05,1.000000000e+00,0.000000000e+00,-1.227586985e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.227586985e-06,0.000000000e+00
2.161200000e+00,0.000000000e+00,-8.882705038e-04,0.000000000e+00,1.148599114e-02,0.000000000e+00,0.000000000e+00,9.960574709e-01,8.871028499e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.742995572e-05,-0.000000000e+00,6.596399627e-12,2.638559851e-12,0.000000000e+00,-5.001232624e-05,-5.001231700e-05,1.000000000e+00,0.000000000e+00,-1.216502226e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.216502226e-06,0.000000000e+00
2.161300000e+00,0.000000000e+00,-8.882762206e-04,0.000000000e+00,1.138132944e-02,0.000000000e+00,0.000000000e+00,9.960574202e-01,8.871085442e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.690664719e-05,-0.000000000e+00,6.476732989e-12,2.590693196e-12,0.000000000e+00,-5.001232608e-05,-5.001231701e-05,1.000000000e+00,0.000000000e+00,-1.205417315e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.205417315e-06,0.000000000e+00
2.161400000e+00,0.000000000e+00,-8.882818851e-04,0.000000000e+00,1.127666666e-02,0.000000000e+00,0.000000000e+00,9.960573699e-01,8.871141864e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.638333332e-05,-0.000000000e+00,6.358160553e-12,2.543264221e-12,0.000000000e+00,-5.001232592e-05,-5.001231702e-05,1.000000000e+00,0.000000000e+00,-1.194332290e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.194332290e-06,0.000000000e+00
2.161500000e+00,0.000000000e+00,-8.882874973e-04,0.000000000e+00,1.117200320e-02,0.000000000e+00,0.000000000e+00,9.960573201e-01,8.871197764e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.586001598e-05,-0.000000000e+00,6.240682771e-12,2.496273109e-12,0.000000000e+00,-5.001232576e-05,-5.001231702e-05,1.000000000e+00,0.000000000e+00,-1.183247192e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.183247192e-06,0.000000000e+00
2.161600000e+00,0.000000000e+00,-8.882930571e-04,0.000000000e+00,1.106733941e-02,0.000000000e+00,0.000000000e+00,9.960572708e-01,8.871253144e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.533669704e-05,-0.000000000e+00,6.124300080e-12,2.449720032e-12,0.000000000e+00,-5.001232560e-05,-5.001231703e-05,1.000000000e+00,0.000000000e+00,-1.172162059e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172162059e-06,0.000000000e+00
2.161700000e+00,0.000000000e+00,-8.882985646e-04,0.000000000e+00,1.096267567e-02,0.000000000e+00,0.000000000e+00,9.960572220e-01,8.871308001e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.481337837e-05,-0.000000000e+00,6.009012898e-12,2.403605159e-12,0.000000000e+00,-5.001232545e-05,-5.001231704e-05,1.000000000e+00,0.000000000e+00,-1.161076933e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.161076933e-06,0.000000000e+00
2.161800000e+00,0.000000000e+00,-8.883040198e-04,0.000000000e+00,1.085801237e-02,0.000000000e+00,0.000000000e+00,9.960571736e-01,8.871362338e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.429006184e-05,-0.000000000e+00,5.894821629e-12,2.357928652e-12,0.000000000e+00,-5.001232530e-05,-5.001231704e-05,1.000000000e+00,0.000000000e+00,-1.149991852e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.149991852e-06,0.000000000e+00
2.161900000e+00,0.000000000e+00,-8.883094226e-04,0.000000000e+00,1.075334986e-02,0.000000000e+00,0.000000000e+00,9.960571256e-01,8.871416153e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.376674932e-05,-0.000000000e+00,5.781726664e-12,2.312690666e-12,0.000000000e+00,-5.001232514e-05,-5.001231705e-05,1.000000000e+00,0.000000000e+00,-1.138906855e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.138906855e-06,0.000000000e+00
2.162000000e+00,0.000000000e+00,-8.883147731e-04,0.000000000e+00,1.064868853e-02,0.000000000e+00,0.000000000e+00,9.960570782e-01,8.871469448e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.324344266e-05,-0.000000000e+00,5.669728373e-12,2.267891349e-12,0.000000000e+00,-5.001232499e-05,-5.001231706e-05,1.000000000e+00,0.000000000e+00,-1.127821983e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.127821983e-06,0.000000000e+00
2.162100000e+00,0.000000000e+00,-8.883200713e-04,0.000000000e+00,1.054402875e-02,0.000000000e+00,0.000000000e+00,9.960570312e-01,8.871522220e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.272014375e-05,-0.000000000e+00,5.558827114e-12,2.223530846e-12,0.000000000e+00,-5.001232484e-05,-5.001231706e-05,1.000000000e+00,0.000000000e+00,-1.116737275e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.116737275e-06,0.000000000e+00
2.162200000e+00,0.000000000e+00,-8.883253172e-04,0.000000000e+00,1.043937089e-02,0.000000000e+00,0.000000000e+00,9.960569846e-01,8.871574472e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.219685445e-05,-0.000000000e+00,5.449023228e-12,2.179609291e-12,0.000000000e+00,-5.001232470e-05,-5.001231707e-05,1.000000000e+00,0.000000000e+00,-1.105652771e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.105652771e-06,0.000000000e+00
2.162300000e+00,0.000000000e+00,-8.883305107e-04,0.000000000e+00,1.033471532e-02,0.000000000e+00,0.000000000e+00,9.960569386e-01,8.871626203e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.167357661e-05,-0.000000000e+00,5.340317040e-12,2.136126816e-12,0.000000000e+00,-5.001232455e-05,-5.001231707e-05,1.000000000e+00,0.000000000e+00,-1.094568509e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.094568509e-06,0.000000000e+00
2.162400000e+00,0.000000000e+00,-8.883356519e-04,0.000000000e+00,1.023006242e-02,0.000000000e+00,0.000000000e+00,9.960568929e-01,8.871677412e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.115031212e-05,-0.000000000e+00,5.232708860e-12,2.093083544e-12,0.000000000e+00,-5.001232440e-05,-5.001231708e-05,1.000000000e+00,0.000000000e+00,-1.083484530e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.083484530e-06,0.000000000e+00
2.162500000e+00,0.000000000e+00,-8.883407408e-04,0.000000000e+00,1.012541256e-02,0.000000000e+00,0.000000000e+00,9.960568478e-01,8.871728100e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.062706282e-05,-0.000000000e+00,5.126198980e-12,2.050479592e-12,0.000000000e+00,-5.001232426e-05,-5.001231708e-05,1.000000000e+00,0.000000000e+00,-1.072400873e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.072400873e-06,0.000000000e+00
2.162600000e+00,0.000000000e+00,-8.883457773e-04,0.000000000e+00,1.002076612e-02,0.000000000e+00,0.000000000e+00,9.960568031e-01,8.871778267e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.010383059e-05,-0.000000000e+00,5.020787680e-12,2.008315072e-12,0.000000000e+00,-5.001232412e-05,-5.001231709e-05,1.000000000e+00,0.000000000e+00,-1.061317577e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.061317577e-06,0.000000000e+00
2.162700000e+00,0.000000000e+00,-8.883507615e-04,0.000000000e+00,9.916123457e-03,0.000000000e+00,0.000000000e+00,9.960567589e-01,8.871827912e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.958061729e-05,-0.000000000e+00,4.916475221e-12,1.966590088e-12,0.000000000e+00,-5.001232398e-05,-5.001231709e-05,1.000000000e+00,0.000000000e+00,-1.050234683e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.050234683e-06,0.000000000e+00
