t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
2.711400000e+00,0.000000000e+00,-8.731374052e-04,0.000000000e+00,5.395920767e-04,0.000000000e+00,0.000000000e+00,9.961905765e-01,8.720284041e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.697960383e-06,-0.000000000e+00,1.455798046e-14,5.823192185e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.222468014e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.222468014e-06,0.000000000e+00
2.711500000e+00,0.000000000e+00,-8.731376750e-04,0.000000000e+00,5.394588151e-04,0.000000000e+00,0.000000000e+00,9.961905741e-01,8.720286728e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.697294076e-06,-0.000000000e+00,1.455079066e-14,5.820316264e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.221919138e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.221919138e-06,0.000000000e+00
2.711600000e+00,0.000000000e+00,-8.731379447e-04,0.000000000e+00,5.393255864e-04,0.000000000e+00,0.000000000e+00,9.961905718e-01,8.720289415e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.696627932e-06,-0.000000000e+00,1.454360441e-14,5.817441764e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.221370396e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.221370396e-06,0.000000000e+00
2.711700000e+00,0.000000000e+00,-8.731382143e-04,0.000000000e+00,5.391923907e-04,0.000000000e+00,0.000000000e+00,9.961905694e-01,8.720292101e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.695961953e-06,-0.000000000e+00,1.453642171e-14,5.814568683e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.220821790e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.220821790e-06,0.000000000e+00
2.711800000e+00,0.000000000e+00,-8.731384839e-04,0.000000000e+00,5.390592278e-04,0.000000000e+00,0.000000000e+00,9.961905671e-01,8.720294786e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.695296139e-06,-0.000000000e+00,1.452924255e-14,5.811697021e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.220273320e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.220273320e-06,0.000000000e+00
2.711900000e+00,0.000000000e+00,-8.731387534e-04,0.000000000e+00,5.389260978e-04,0.000000000e+00,0.000000000e+00,9.961905647e-01,8.720297471e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.694630489e-06,-0.000000000e+00,1.452206694e-14,5.808826777e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.219724985e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.219724985e-06,0.000000000e+00
2.712000000e+00,0.000000000e+00,-8.731390228e-04,0.000000000e+00,5.387930007e-04,0.000000000e+00,0.000000000e+00,9.961905624e-01,8.720300155e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.693965003e-06,-0.000000000e+00,1.451489488e-14,5.805957951e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.219176786e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.219176786e-06,0.000000000e+00
2.712100000e+00,0.000000000e+00,-8.731392922e-04,0.000000000e+00,5.386599364e-04,0.000000000e+00,0.000000000e+00,9.961905600e-01,8.720302838e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.693299682e-06,-0.000000000e+00,1.450772636e-14,5.803090542e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.218628722e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.218628722e-06,0.000000000e+00
2.712200000e+00,0.000000000e+00,-8.731395615e-04,0.000000000e+00,5.385269051e-04,0.000000000e+00,0.000000000e+00,9.961905577e-01,8.720305521e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.692634525e-06,-0.000000000e+00,1.450056137e-14,5.800224549e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.218080793e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.218080793e-06,0.000000000e+00
2.712300000e+00,0.000000000e+00,-8.731398307e-04,0.000000000e+00,5.383939065e-04,0.000000000e+00,0.000000000e+00,9.961905553e-01,8.720308203e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.691969533e-06,-0.000000000e+00,1.449339993e-14,5.797359972e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.217533000e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.217533000e-06,0.000000000e+00
2.712400000e+00,0.000000000e+00,-8.731400998e-04,0.000000000e+00,5.382609408e-04,0.000000000e+00,0.000000000e+00,9.961905530e-01,8.720310884e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.691304704e-06,-0.000000000e+00,1.448624202e-14,5.794496809e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.216985342e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.216985342e-06,0.000000000e+00
2.712500000e+00,0.000000000e+00,-8.731403689e-04,0.000000000e+00,5.381280080e-04,0.000000000e+00,0.000000000e+00,9.961905506e-01,8.720313565e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.690640040e-06,-0.000000000e+00,1.447908765e-14,5.791635060e-15,0.000000000e+00,-5.001252224e-05,-5.001252222e-05,1.000000000e+00,0.000000000e+00,-2.216437819e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.216437819e-06,0.000000000e+00
2.712600000e+00,0.000000000e+00,-8.731406380e-04,0.000000000e+00,5.379951080e-04,0.000000000e+00,0.000000000e+00,9.961905483e-01,8.720316245e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.689975540e-06,-0.000000000e+00,1.447193681e-14,5.788774725e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.215890431e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.215890431e-06,0.000000000e+00
2.712700000e+00,0.000000000e+00,-8.731409069e-04,0.000000000e+00,5.378622408e-04,0.000000000e+00,0.000000000e+00,9.961905459e-01,8.720318925e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.689311204e-06,-0.000000000e+00,1.446478950e-14,5.785915802e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.215343179e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.215343179e-06,0.000000000e+00
2.712800000e+00,0.000000000e+00,-8.731411758e-04,0.000000000e+00,5.377294064e-04,0.000000000e+00,0.000000000e+00,9.961905436e-01,8.720321603e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.688647032e-06,-0.000000000e+00,1.445764573e-14,5.783058291e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.214796062e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.214796062e-06,0.000000000e+00
2.712900000e+00,0.000000000e+00,-8.731414447e-04,0.000000000e+00,5.375966049e-04,0.000000000e+00,0.000000000e+00,9.961905412e-01,8.720324281e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.687983024e-06,-0.000000000e+00,1.445050548e-14,5.780202191e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.214249080e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.214249080e-06,0.000000000e+00
2.713000000e+00,0.000000000e+00,-8.731417134e-04,0.000000000e+00,5.374638361e-04,0.000000000e+00,0.000000000e+00,9.961905389e-01,8.720326959e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.687319180e-06,-0.000000000e+00,1.444336876e-14,5.777347502e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.213702233e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.213702233e-06,0.000000000e+00
2.713100000e+00,0.000000000e+00,-8.731419821e-04,0.000000000e+00,5.373311001e-04,0.000000000e+00,0.000000000e+00,9.961905365e-01,8.720329636e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.686655501e-06,-0.000000000e+00,1.443623556e-14,5.774494223e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.213155521e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.213155521e-06,0.000000000e+00
2.713200000e+00,0.000000000e+00,-8.731422508e-04,0.000000000e+00,5.371983969e-04,0.000000000e+00,0.000000000e+00,9.961905342e-01,8.720332312e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.685991985e-06,-0.000000000e+00,1.442910588e-14,5.771642353e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.212608944e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.212608944e-06,0.000000000e+00
2.713300000e+00,0.000000000e+00,-8.731425193e-04,0.000000000e+00,5.370657265e-04,0.000000000e+00,0.000000000e+00,9.961905319e-01,8.720334987e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.685328632e-06,-0.000000000e+00,1.442197973e-14,5.768791891e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.212062502e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.212062502e-06,0.000000000e+00
2.713400000e+00,0.000000000e+00,-8.731427878e-04,0.000000000e+00,5.369330888e-04,0.000000000e+00,0.000000000e+00,9.961905295e-01,8.720337662e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.684665444e-06,-0.000000000e+00,1.441485709e-14,5.765942837e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.211516195e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.211516195e-06,0.000000000e+00
2.713500000e+00,0.000000000e+00,-8.731430563e-04,0.000000000e+00,5.368004839e-04,0.000000000e+00,0.000000000e+00,9.961905272e-01,8.720340336e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.684002420e-06,-0.000000000e+00,1.440773798e-14,5.763095191e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.210970022e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.210970022e-06,0.000000000e+00
2.713600000e+00,0.000000000e+00,-8.731433246e-04,0.000000000e+00,5.366679118e-04,0.000000000e+00,0.000000000e+00,9.961905248e-01,8.720343009e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.683339559e-06,-0.000000000e+00,1.440062238e-14,5.760248950e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.210423985e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.210423985e-06,0.000000000e+00
2.713700000e+00,0.000000000e+00,-8.731435929e-04,0.000000000e+00,5.365353723e-04,0.000000000e+00,0.000000000e+00,9.961905225e-01,8.720345682e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.682676862e-06,-0.000000000e+00,1.439351029e-14,5.757404116e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.209878083e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.209878083e-06,0.000000000e+00
2.713800000e+00,0.000000000e+00,-8.731438612e-04,0.000000000e+00,5.364028657e-04,0.000000000e+00,0.000000000e+00,9.961905202e-01,8.720348354e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.682014328e-06,-0.000000000e+00,1.438640171e-14,5.754560686e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.209332315e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.209332315e-06,0.000000000e+00
2.713900000e+00,0.000000000e+00,-8.731441293e-04,0.000000000e+00,5.362703917e-04,0.000000000e+00,0.000000000e+00,9.961905178e-01,8.720351026e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.681351959e-06,-0.000000000e+00,1.437929665e-14,5.751718660e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.208786683e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.208786683e-06,0.000000000e+00
2.714000000e+00,0.000000000e+00,-8.731443974e-04,0.000000000e+00,5.361379505e-04,0.000000000e+00,0.000000000e+00,9.961905155e-01,8.720353697e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.680689752e-06,-0.000000000e+00,1.437219510e-14,5.748878039e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.208241185e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.208241185e-06,0.000000000e+00
2.714100000e+00,0.000000000e+00,-8.731446655e-04,0.000000000e+00,5.360055419e-04,0.000000000e+00,0.000000000e+00,9.961905131e-01,8.720356367e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.680027710e-06,-0.000000000e+00,1.436509705e-14,5.746038820e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.207695821e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.207695821e-06,0.000000000e+00
2.714200000e+00,0.000000000e+00,-8.731449334e-04,0.000000000e+00,5.358731661e-04,0.000000000e+00,0.000000000e+00,9.961905108e-01,8.720359036e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.679365831e-06,-0.000000000e+00,1.435800251e-14,5.743201003e-15,0.000000000e+00,-5.001252225e-05,-5.001252223e-05,1.000000000e+00,0.000000000e+00,-2.207150593e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.207150593e-06,0.000000000e+00
2.714300000e+00,0.000000000e+00,-8.731452013e-04,0.000000000e+00,5.357408230e-04,0.000000000e+00,0.000000000e+00,9.961905085e-01,8.720361705e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.678704115e-06,-0.000000000e+00,1.435091147e-14,5.740364588e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.206605499e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.206605499e-06,0.000000000e+00
2.714400000e+00,0.000000000e+00,-8.731454692e-04,0.000000000e+00,5.356085125e-04,0.000000000e+00,0.000000000e+00,9.961905061e-01,8.720364373e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.678042563e-06,-0.000000000e+00,1.434382393e-14,5.737529574e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.206060539e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.206060539e-06,0.000000000e+00
2.714500000e+00,0.000000000e+00,-8.731457370e-04,0.000000000e+00,5.354762347e-04,0.000000000e+00,0.000000000e+00,9.961905038e-01,8.720367041e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.677381174e-06,-0.000000000e+00,1.433673990e-14,5.734695959e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.205515715e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.205515715e-06,0.000000000e+00
2.714600000e+00,0.000000000e+00,-8.731460047e-04,0.000000000e+00,5.353439896e-04,0.000000000e+00,0.000000000e+00,9.961905015e-01,8.720369708e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.676719948e-06,-0.000000000e+00,1.432965936e-14,5.731863745e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.204971024e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.204971024e-06,0.000000000e+00
2.714700000e+00,0.000000000e+00,-8.731462723e-04,0.000000000e+00,5.352117772e-04,0.000000000e+00,0.000000000e+00,9.961904991e-01,8.720372374e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.676058886e-06,-0.000000000e+00,1.432258232e-14,5.729032929e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.204426469e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.204426469e-06,0.000000000e+00
2.714800000e+00,0.000000000e+00,-8.731465399e-04,0.000000000e+00,5.350795974e-04,0.000000000e+00,0.000000000e+00,9.961904968e-01,8.720375039e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.675397987e-06,-0.000000000e+00,1.431550878e-14,5.726203511e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.203882048e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.203882048e-06,0.000000000e+00
2.714900000e+00,0.000000000e+00,-8.731468074e-04,0.000000000e+00,5.349474502e-04,0.000000000e+00,0.000000000e+00,9.961904945e-01,8.720377704e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.674737251e-06,-0.000000000e+00,1.430843873e-14,5.723375490e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.203337761e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.203337761e-06,0.000000000e+00
2.715000000e+00,0.000000000e+00,-8.731470748e-04,0.000000000e+00,5.348153357e-04,0.000000000e+00,0.000000000e+00,9.961904921e-01,8.720380368e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.674076679e-06,-0.000000000e+00,1.430137217e-14,5.720548866e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.202793609e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.202793609e-06,0.000000000e+00
2.715100000e+00,0.000000000e+00,-8.731473422e-04,0.000000000e+00,5.346832538e-04,0.000000000e+00,0.000000000e+00,9.961904898e-01,8.720383032e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.673416269e-06,-0.000000000e+00,1.429430910e-14,5.717723638e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.202249591e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.202249591e-06,0.000000000e+00
2.715200000e+00,0.000000000e+00,-8.731476095e-04,0.000000000e+00,5.345512046e-04,0.000000000e+00,0.000000000e+00,9.961904875e-01,8.720385695e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.672756023e-06,-0.000000000e+00,1.428724951e-14,5.714899806e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.201705707e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.201705707e-06,0.000000000e+00
2.715300000e+00,0.000000000e+00,-8.731478767e-04,0.000000000e+00,5.344191879e-04,0.000000000e+00,0.000000000e+00,9.961904851e-01,8.720388357e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.672095939e-06,-0.000000000e+00,1.428019342e-14,5.712077368e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.201161958e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.201161958e-06,0.000000000e+00
2.715400000e+00,0.000000000e+00,-8.731481439e-04,0.000000000e+00,5.342872038e-04,0.000000000e+00,0.000000000e+00,9.961904828e-01,8.720391019e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.671436019e-06,-0.000000000e+00,1.427314081e-14,5.709256324e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.200618343e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.200618343e-06,0.000000000e+00
2.715500000e+00,0.000000000e+00,-8.731484110e-04,0.000000000e+00,5.341552524e-04,0.000000000e+00,0.000000000e+00,9.961904805e-01,8.720393680e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.670776262e-06,-0.000000000e+00,1.426609168e-14,5.706436673e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.200074862e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.200074862e-06,0.000000000e+00
2.715600000e+00,0.000000000e+00,-8.731486781e-04,0.000000000e+00,5.340233335e-04,0.000000000e+00,0.000000000e+00,9.961904782e-01,8.720396340e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.670116668e-06,-0.000000000e+00,1.425904604e-14,5.703618415e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.199531516e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.199531516e-06,0.000000000e+00
2.715700000e+00,0.000000000e+00,-8.731489451e-04,0.000000000e+00,5.338914472e-04,0.000000000e+00,0.000000000e+00,9.961904758e-01,8.720399000e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.669457236e-06,-0.000000000e+00,1.425200387e-14,5.700801548e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.198988303e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.198988303e-06,0.000000000e+00
2.715800000e+00,0.000000000e+00,-8.731492120e-04,0.000000000e+00,5.337595935e-04,0.000000000e+00,0.000000000e+00,9.961904735e-01,8.720401659e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.668797968e-06,-0.000000000e+00,1.424496518e-14,5.697986073e-15,0.000000000e+00,-5.001252226e-05,-5.001252224e-05,1.000000000e+00,0.000000000e+00,-2.198445225e-06,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.198445225e-06,0.000000000e+00
